# x_1=x=1.500000e-01, x_2=y=0.000000e+00, x_3=x^dot=3.202780e-01, x_4=y^dot=2.535261e+00, alpha=1.445133e+00rad , |x_vec|=2.555411e+00, schalter=2, tstep=1.000000e-02
# x_1=x     |     x_2=y  | energy      
1.500000e-01 0.000000e+00 1.582437e+00
1.522972e-01 2.527841e-02 1.582512e+00
1.528563e-01 5.025080e-02 1.582573e+00
1.518241e-01 7.471372e-02 1.582620e+00
1.493751e-01 9.851039e-02 1.582656e+00
1.456946e-01 1.215302e-01 1.582682e+00
1.409664e-01 1.437039e-01 1.582701e+00
1.353640e-01 1.649966e-01 1.582715e+00
1.290453e-01 1.853999e-01 1.582724e+00
1.221506e-01 2.049250e-01 1.582731e+00
1.148021e-01 2.235969e-01 1.582736e+00
1.071048e-01 2.414494e-01 1.582739e+00
9.914802e-02 2.585216e-01 1.582742e+00
9.100716e-02 2.748553e-01 1.582744e+00
8.274556e-02 2.904930e-01 1.582745e+00
7.441615e-02 3.054767e-01 1.582746e+00
6.606310e-02 3.198470e-01 1.582747e+00
5.772309e-02 3.336430e-01 1.582747e+00
4.942653e-02 3.469011e-01 1.582748e+00
4.119859e-02 3.596558e-01 1.582748e+00
3.306000e-02 3.719392e-01 1.582748e+00
2.502778e-02 3.837811e-01 1.582749e+00
1.711587e-02 3.952090e-01 1.582749e+00
9.335597e-03 4.062485e-01 1.582749e+00
1.696085e-03 4.169231e-01 1.582749e+00
-5.795361e-03 4.272546e-01 1.582749e+00
-1.313298e-02 4.372629e-01 1.582749e+00
-2.031233e-02 4.469665e-01 1.582749e+00
-2.733004e-02 4.563825e-01 1.582749e+00
-3.418367e-02 4.655265e-01 1.582749e+00
-4.087158e-02 4.744129e-01 1.582749e+00
-4.739275e-02 4.830552e-01 1.582749e+00
-5.374674e-02 4.914655e-01 1.582749e+00
-5.993359e-02 4.996553e-01 1.582749e+00
-6.595370e-02 5.076350e-01 1.582749e+00
-7.180784e-02 5.154143e-01 1.582749e+00
-7.749703e-02 5.230021e-01 1.582749e+00
-8.302256e-02 5.304068e-01 1.582749e+00
-8.838588e-02 5.376359e-01 1.582749e+00
-9.358865e-02 5.446965e-01 1.582749e+00
-9.863264e-02 5.515952e-01 1.582749e+00
-1.035197e-01 5.583380e-01 1.582749e+00
-1.082519e-01 5.649306e-01 1.582749e+00
-1.128313e-01 5.713782e-01 1.582749e+00
-1.172600e-01 5.776855e-01 1.582749e+00
-1.215401e-01 5.838570e-01 1.582749e+00
-1.256740e-01 5.898969e-01 1.582749e+00
-1.296638e-01 5.958090e-01 1.582749e+00
-1.335120e-01 6.015969e-01 1.582749e+00
-1.372206e-01 6.072638e-01 1.582749e+00
-1.407922e-01 6.128127e-01 1.582749e+00
-1.442289e-01 6.182466e-01 1.582749e+00
-1.475331e-01 6.235680e-01 1.582749e+00
-1.507073e-01 6.287794e-01 1.582749e+00
-1.537535e-01 6.338829e-01 1.582749e+00
-1.566743e-01 6.388807e-01 1.582749e+00
-1.594719e-01 6.437747e-01 1.582749e+00
-1.621486e-01 6.485667e-01 1.582749e+00
-1.647068e-01 6.532582e-01 1.582749e+00
-1.671486e-01 6.578508e-01 1.582749e+00
-1.694764e-01 6.623459e-01 1.582749e+00
-1.716924e-01 6.667447e-01 1.582749e+00
-1.737990e-01 6.710485e-01 1.582749e+00
-1.757982e-01 6.752583e-01 1.582749e+00
-1.776924e-01 6.793751e-01 1.582749e+00
-1.794838e-01 6.833998e-01 1.582749e+00
-1.811745e-01 6.873332e-01 1.582749e+00
-1.827668e-01 6.911762e-01 1.582749e+00
-1.842628e-01 6.949293e-01 1.582749e+00
-1.856646e-01 6.985932e-01 1.582749e+00
-1.869745e-01 7.021684e-01 1.582749e+00
-1.881945e-01 7.056555e-01 1.582749e+00
-1.893269e-01 7.090548e-01 1.582749e+00
-1.903735e-01 7.123669e-01 1.582749e+00
