1.228127e+00 -2.638290e-01
1.227606e+00 -2.650761e-01
1.227084e+00 -2.663227e-01
1.226560e+00 -2.675689e-01
1.226034e+00 -2.688146e-01
1.225507e+00 -2.700599e-01
1.224978e+00 -2.713047e-01
1.224447e+00 -2.725491e-01
1.223915e+00 -2.737931e-01
1.223381e+00 -2.750366e-01
1.222845e+00 -2.762796e-01
1.222308e+00 -2.775222e-01
1.221769e+00 -2.787643e-01
1.221228e+00 -2.800060e-01
1.220685e+00 -2.812472e-01
1.220141e+00 -2.824879e-01
1.219595e+00 -2.837282e-01
1.219048e+00 -2.849680e-01
1.218499e+00 -2.862073e-01
1.217948e+00 -2.874462e-01
1.217395e+00 -2.886845e-01
1.216841e+00 -2.899224e-01
1.216285e+00 -2.911598e-01
1.215727e+00 -2.923968e-01
1.215168e+00 -2.936332e-01
1.214607e+00 -2.948692e-01
1.214044e+00 -2.961046e-01
1.213480e+00 -2.973396e-01
1.212913e+00 -2.985740e-01
1.212346e+00 -2.998080e-01
1.211776e+00 -3.010415e-01
1.211205e+00 -3.022745e-01
1.210632e+00 -3.035069e-01
1.210057e+00 -3.047389e-01
1.209481e+00 -3.059703e-01
1.208903e+00 -3.072013e-01
1.208324e+00 -3.084317e-01
1.207742e+00 -3.096616e-01
1.207159e+00 -3.108910e-01
1.206574e+00 -3.121198e-01
1.205988e+00 -3.133482e-01
1.205400e+00 -3.145760e-01
1.204810e+00 -3.158033e-01
1.204219e+00 -3.170300e-01
1.203626e+00 -3.182563e-01
1.203031e+00 -3.194820e-01
1.202434e+00 -3.207071e-01
1.201836e+00 -3.219317e-01
1.201236e+00 -3.231558e-01
1.200634e+00 -3.243793e-01
1.200031e+00 -3.256023e-01
1.199426e+00 -3.268247e-01
1.198819e+00 -3.280466e-01
1.198211e+00 -3.292679e-01
1.197601e+00 -3.304886e-01
1.196989e+00 -3.317088e-01
1.196376e+00 -3.329285e-01
1.195760e+00 -3.341476e-01
1.195144e+00 -3.353661e-01
1.194525e+00 -3.365840e-01
1.193905e+00 -3.378014e-01
1.193283e+00 -3.390181e-01
1.192659e+00 -3.402344e-01
1.192034e+00 -3.414500e-01
1.191407e+00 -3.426650e-01
1.190778e+00 -3.438795e-01
1.190148e+00 -3.450934e-01
1.189516e+00 -3.463067e-01
1.188882e+00 -3.475194e-01
1.188247e+00 -3.487315e-01
1.187609e+00 -3.499430e-01
1.186971e+00 -3.511539e-01
1.186330e+00 -3.523642e-01
1.185688e+00 -3.535739e-01
1.185044e+00 -3.547830e-01
1.184398e+00 -3.559914e-01
1.183751e+00 -3.571993e-01
1.183102e+00 -3.584066e-01
1.182452e+00 -3.596132e-01
1.181799e+00 -3.608192e-01
1.181145e+00 -3.620246e-01
1.180490e+00 -3.632294e-01
1.179832e+00 -3.644335e-01
1.179173e+00 -3.656370e-01
1.178512e+00 -3.668399e-01
1.177850e+00 -3.680421e-01
1.177186e+00 -3.692438e-01
1.176520e+00 -3.704447e-01
1.175852e+00 -3.716450e-01
1.175183e+00 -3.728447e-01
1.174512e+00 -3.740438e-01
1.173840e+00 -3.752421e-01
1.173165e+00 -3.764399e-01
1.172490e+00 -3.776369e-01
1.171812e+00 -3.788333e-01
1.171133e+00 -3.800291e-01
1.170452e+00 -3.812242e-01
1.169769e+00 -3.824186e-01
1.169085e+00 -3.836124e-01
1.168399e+00 -3.848055e-01
1.167711e+00 -3.859979e-01
1.167022e+00 -3.871896e-01
1.166330e+00 -3.883807e-01
1.165638e+00 -3.895710e-01
1.164943e+00 -3.907607e-01
1.164247e+00 -3.919497e-01
1.163549e+00 -3.931381e-01
1.162850e+00 -3.943257e-01
1.162149e+00 -3.955126e-01
1.161446e+00 -3.966988e-01
1.160742e+00 -3.978844e-01
1.160035e+00 -3.990692e-01
1.159328e+00 -4.002533e-01
1.158618e+00 -4.014368e-01
1.157907e+00 -4.026195e-01
1.157194e+00 -4.038015e-01
1.156479e+00 -4.049828e-01
1.155763e+00 -4.061633e-01
1.155045e+00 -4.073432e-01
1.154326e+00 -4.085223e-01
1.153605e+00 -4.097007e-01
1.152882e+00 -4.108784e-01
1.152157e+00 -4.120553e-01
1.151431e+00 -4.132315e-01
1.150703e+00 -4.144070e-01
1.149974e+00 -4.155818e-01
1.149242e+00 -4.167557e-01
1.148510e+00 -4.179290e-01
1.147775e+00 -4.191015e-01
1.147039e+00 -4.202733e-01
1.146301e+00 -4.214443e-01
1.145561e+00 -4.226145e-01
1.144820e+00 -4.237840e-01
1.144077e+00 -4.249528e-01
1.143333e+00 -4.261208e-01
1.142587e+00 -4.272880e-01
1.141839e+00 -4.284544e-01
1.141089e+00 -4.296201e-01
1.140338e+00 -4.307850e-01
1.139585e+00 -4.319491e-01
1.138831e+00 -4.331125e-01
1.138075e+00 -4.342751e-01
1.137317e+00 -4.354369e-01
1.136557e+00 -4.365979e-01
1.135796e+00 -4.377581e-01
1.135034e+00 -4.389176e-01
1.134269e+00 -4.400762e-01
1.133503e+00 -4.412341e-01
1.132736e+00 -4.423911e-01
1.131966e+00 -4.435474e-01
1.131195e+00 -4.447028e-01
1.130423e+00 -4.458575e-01
1.129648e+00 -4.470113e-01
1.128872e+00 -4.481643e-01
1.128095e+00 -4.493166e-01
1.127316e+00 -4.504680e-01
1.126535e+00 -4.516185e-01
1.125752e+00 -4.527683e-01
1.124968e+00 -4.539173e-01
1.124182e+00 -4.550654e-01
1.123395e+00 -4.562127e-01
1.122606e+00 -4.573591e-01
1.121815e+00 -4.585047e-01
1.121023e+00 -4.596495e-01
1.120229e+00 -4.607935e-01
1.119433e+00 -4.619366e-01
1.118636e+00 -4.630789e-01
1.117837e+00 -4.642203e-01
1.117037e+00 -4.653609e-01
1.116235e+00 -4.665006e-01
1.115431e+00 -4.676395e-01
1.114626e+00 -4.687775e-01
1.113819e+00 -4.699147e-01
1.113010e+00 -4.710510e-01
1.112200e+00 -4.721864e-01
1.111388e+00 -4.733210e-01
1.110575e+00 -4.744547e-01
1.109759e+00 -4.755875e-01
1.108943e+00 -4.767195e-01
1.108124e+00 -4.778506e-01
1.107304e+00 -4.789808e-01
1.106483e+00 -4.801101e-01
1.105660e+00 -4.812385e-01
1.104835e+00 -4.823661e-01
1.104008e+00 -4.834928e-01
1.103180e+00 -4.846185e-01
1.102351e+00 -4.857434e-01
1.101519e+00 -4.868674e-01
1.100687e+00 -4.879905e-01
1.099852e+00 -4.891127e-01
1.099016e+00 -4.902340e-01
1.098178e+00 -4.913544e-01
1.097339e+00 -4.924739e-01
1.096498e+00 -4.935924e-01
1.095656e+00 -4.947101e-01
1.094812e+00 -4.958268e-01
1.093966e+00 -4.969426e-01
1.093119e+00 -4.980575e-01
1.092270e+00 -4.991715e-01
1.091419e+00 -5.002846e-01
1.090567e+00 -5.013967e-01
1.089713e+00 -5.025079e-01
1.088858e+00 -5.036182e-01
1.088001e+00 -5.047275e-01
1.087143e+00 -5.058359e-01
1.086283e+00 -5.069434e-01
1.085421e+00 -5.080499e-01
1.084558e+00 -5.091554e-01
1.083693e+00 -5.102601e-01
1.082827e+00 -5.113637e-01
1.081959e+00 -5.124665e-01
1.081090e+00 -5.135682e-01
1.080218e+00 -5.146691e-01
1.079346e+00 -5.157689e-01
1.078471e+00 -5.168678e-01
1.077596e+00 -5.179657e-01
1.076718e+00 -5.190627e-01
1.075839e+00 -5.201587e-01
1.074959e+00 -5.212537e-01
1.074077e+00 -5.223478e-01
1.073193e+00 -5.234409e-01
1.072308e+00 -5.245330e-01
1.071421e+00 -5.256241e-01
1.070533e+00 -5.267142e-01
1.069643e+00 -5.278034e-01
1.068751e+00 -5.288915e-01
1.067858e+00 -5.299787e-01
1.066963e+00 -5.310649e-01
1.066067e+00 -5.321501e-01
1.065170e+00 -5.332343e-01
1.064270e+00 -5.343175e-01
1.063369e+00 -5.353997e-01
1.062467e+00 -5.364809e-01
1.061563e+00 -5.375611e-01
1.060658e+00 -5.386403e-01
1.059751e+00 -5.397184e-01
1.058842e+00 -5.407956e-01
1.057932e+00 -5.418717e-01
1.057020e+00 -5.429469e-01
1.056107e+00 -5.440210e-01
1.055193e+00 -5.450941e-01
1.054276e+00 -5.461661e-01
1.053358e+00 -5.472372e-01
1.052439e+00 -5.483072e-01
1.051518e+00 -5.493761e-01
1.050596e+00 -5.504441e-01
1.049672e+00 -5.515110e-01
1.048747e+00 -5.525769e-01
1.047820e+00 -5.536417e-01
1.046891e+00 -5.547055e-01
1.045961e+00 -5.557682e-01
1.045030e+00 -5.568299e-01
1.044096e+00 -5.578906e-01
1.043162e+00 -5.589502e-01
1.042226e+00 -5.600087e-01
1.041288e+00 -5.610662e-01
1.040349e+00 -5.621227e-01
1.039408e+00 -5.631780e-01
1.038466e+00 -5.642324e-01
1.037523e+00 -5.652856e-01
1.036578e+00 -5.663378e-01
1.035631e+00 -5.673889e-01
1.034683e+00 -5.684390e-01
1.033733e+00 -5.694879e-01
1.032782e+00 -5.705358e-01
1.031829e+00 -5.715826e-01
1.030875e+00 -5.726284e-01
1.029919e+00 -5.736730e-01
1.028962e+00 -5.747166e-01
1.028004e+00 -5.757591e-01
1.027044e+00 -5.768005e-01
1.026082e+00 -5.778408e-01
1.025119e+00 -5.788800e-01
1.024154e+00 -5.799182e-01
1.023188e+00 -5.809552e-01
1.022221e+00 -5.819911e-01
1.021252e+00 -5.830260e-01
1.020281e+00 -5.840597e-01
1.019309e+00 -5.850923e-01
1.018336e+00 -5.861238e-01
1.017361e+00 -5.871542e-01
1.016384e+00 -5.881835e-01
1.015407e+00 -5.892117e-01
1.014427e+00 -5.902388e-01
1.013446e+00 -5.912647e-01
1.012464e+00 -5.922895e-01
1.011480e+00 -5.933132e-01
1.010495e+00 -5.943358e-01
1.009509e+00 -5.953573e-01
1.008521e+00 -5.963776e-01
1.007531e+00 -5.973968e-01
1.006540e+00 -5.984149e-01
1.005548e+00 -5.994318e-01
1.004554e+00 -6.004476e-01
1.003558e+00 -6.014622e-01
1.002561e+00 -6.024758e-01
1.001563e+00 -6.034881e-01
1.000564e+00 -6.044994e-01
9.995625e-01 -6.055094e-01
9.985599e-01 -6.065184e-01
9.975559e-01 -6.075262e-01
9.965505e-01 -6.085328e-01
9.955436e-01 -6.095383e-01
9.945353e-01 -6.105426e-01
9.935256e-01 -6.115458e-01
9.925145e-01 -6.125478e-01
9.915019e-01 -6.135486e-01
9.904879e-01 -6.145483e-01
9.894725e-01 -6.155468e-01
9.884556e-01 -6.165442e-01
9.874374e-01 -6.175403e-01
9.864177e-01 -6.185353e-01
9.853966e-01 -6.195292e-01
9.843741e-01 -6.205218e-01
9.833502e-01 -6.215133e-01
9.823249e-01 -6.225036e-01
9.812982e-01 -6.234927e-01
9.802701e-01 -6.244806e-01
9.792405e-01 -6.254674e-01
9.782096e-01 -6.264529e-01
9.771773e-01 -6.274373e-01
9.761436e-01 -6.284205e-01
9.751085e-01 -6.294024e-01
9.740720e-01 -6.303832e-01
9.730341e-01 -6.313628e-01
9.719948e-01 -6.323412e-01
9.709541e-01 -6.333184e-01
9.699120e-01 -6.342944e-01
9.688686e-01 -6.352692e-01
9.678238e-01 -6.362427e-01
9.667776e-01 -6.372151e-01
9.657300e-01 -6.381863e-01
9.646810e-01 -6.391562e-01
9.636307e-01 -6.401249e-01
9.625790e-01 -6.410925e-01
9.615259e-01 -6.420588e-01
9.604715e-01 -6.430238e-01
9.594157e-01 -6.439877e-01
9.583586e-01 -6.449503e-01
9.573000e-01 -6.459117e-01
9.562402e-01 -6.468719e-01
9.551789e-01 -6.478309e-01
9.541163e-01 -6.487886e-01
9.530524e-01 -6.497451e-01
9.519871e-01 -6.507004e-01
9.509204e-01 -6.516544e-01
9.498524e-01 -6.526072e-01
9.487831e-01 -6.535587e-01
9.477124e-01 -6.545090e-01
9.466404e-01 -6.554581e-01
9.455671e-01 -6.564059e-01
9.444924e-01 -6.573525e-01
9.434163e-01 -6.582978e-01
9.423390e-01 -6.592419e-01
9.412603e-01 -6.601848e-01
9.401803e-01 -6.611263e-01
9.390989e-01 -6.620666e-01
9.380163e-01 -6.630057e-01
9.369323e-01 -6.639435e-01
9.358470e-01 -6.648801e-01
9.347603e-01 -6.658153e-01
9.336724e-01 -6.667494e-01
9.325831e-01 -6.676821e-01
9.314926e-01 -6.686136e-01
9.304007e-01 -6.695438e-01
9.293075e-01 -6.704728e-01
9.282130e-01 -6.714005e-01
9.271172e-01 -6.723269e-01
9.260201e-01 -6.732520e-01
9.249217e-01 -6.741759e-01
9.238220e-01 -6.750984e-01
9.227210e-01 -6.760197e-01
9.216188e-01 -6.769398e-01
9.205152e-01 -6.778585e-01
9.194103e-01 -6.787759e-01
9.183042e-01 -6.796921e-01
9.171968e-01 -6.806070e-01
9.160881e-01 -6.815206e-01
9.149781e-01 -6.824329e-01
9.138668e-01 -6.833439e-01
9.127543e-01 -6.842536e-01
9.116405e-01 -6.851620e-01
9.105254e-01 -6.860691e-01
9.094090e-01 -6.869749e-01
9.082914e-01 -6.878794e-01
9.071725e-01 -6.887826e-01
9.060524e-01 -6.896845e-01
9.049310e-01 -6.905851e-01
9.038083e-01 -6.914844e-01
9.026844e-01 -6.923824e-01
9.015592e-01 -6.932791e-01
9.004328e-01 -6.941744e-01
8.993051e-01 -6.950685e-01
8.981762e-01 -6.959612e-01
8.970460e-01 -6.968527e-01
8.959146e-01 -6.977428e-01
8.947820e-01 -6.986315e-01
8.936481e-01 -6.995190e-01
8.925129e-01 -7.004051e-01
8.913766e-01 -7.012900e-01
8.902390e-01 -7.021734e-01
8.891002e-01 -7.030556e-01
8.879601e-01 -7.039365e-01
8.868188e-01 -7.048160e-01
8.856763e-01 -7.056941e-01
8.845326e-01 -7.065710e-01
8.833877e-01 -7.074465e-01
8.822415e-01 -7.083207e-01
8.810942e-01 -7.091935e-01
8.799456e-01 -7.100650e-01
8.787958e-01 -7.109352e-01
8.776448e-01 -7.118040e-01
8.764926e-01 -7.126714e-01
8.753392e-01 -7.135376e-01
8.741846e-01 -7.144024e-01
8.730288e-01 -7.152658e-01
8.718718e-01 -7.161279e-01
8.707136e-01 -7.169886e-01
8.695542e-01 -7.178480e-01
8.683937e-01 -7.187061e-01
8.672319e-01 -7.195627e-01
8.660690e-01 -7.204181e-01
8.649048e-01 -7.212720e-01
8.637395e-01 -7.221247e-01
8.625731e-01 -7.229759e-01
8.614054e-01 -7.238258e-01
8.602366e-01 -7.246743e-01
8.590666e-01 -7.255215e-01
8.578954e-01 -7.263673e-01
8.567230e-01 -7.272117e-01
8.555495e-01 -7.280548e-01
8.543749e-01 -7.288965e-01
8.531990e-01 -7.297369e-01
8.520220e-01 -7.305758e-01
8.508439e-01 -7.314134e-01
8.496646e-01 -7.322496e-01
8.484842e-01 -7.330845e-01
8.473026e-01 -7.339179e-01
8.461198e-01 -7.347500e-01
8.449360e-01 -7.355807e-01
8.437509e-01 -7.364100e-01
8.425648e-01 -7.372380e-01
8.413775e-01 -7.380645e-01
8.401890e-01 -7.388897e-01
8.389995e-01 -7.397135e-01
8.378088e-01 -7.405359e-01
8.366169e-01 -7.413569e-01
8.354240e-01 -7.421766e-01
8.342299e-01 -7.429948e-01
8.330347e-01 -7.438116e-01
8.318384e-01 -7.446271e-01
8.306410e-01 -7.454411e-01
8.294424e-01 -7.462538e-01
8.282428e-01 -7.470651e-01
8.270420e-01 -7.478749e-01
8.258401e-01 -7.486834e-01
8.246372e-01 -7.494905e-01
8.234331e-01 -7.502962e-01
8.222279e-01 -7.511004e-01
8.210216e-01 -7.519033e-01
8.198143e-01 -7.527048e-01
8.186058e-01 -7.535048e-01
8.173963e-01 -7.543035e-01
8.161856e-01 -7.551007e-01
8.149739e-01 -7.558965e-01
8.137611e-01 -7.566909e-01
8.125472e-01 -7.574840e-01
8.113322e-01 -7.582755e-01
8.101162e-01 -7.590657e-01
8.088990e-01 -7.598545e-01
8.076808e-01 -7.606418e-01
8.064616e-01 -7.614278e-01
8.052412e-01 -7.622123e-01
8.040198e-01 -7.629954e-01
8.027974e-01 -7.637771e-01
8.015739e-01 -7.645573e-01
8.003493e-01 -7.653361e-01
7.991237e-01 -7.661136e-01
7.978970e-01 -7.668895e-01
7.966692e-01 -7.676641e-01
7.954404e-01 -7.684372e-01
7.942106e-01 -7.692089e-01
7.929797e-01 -7.699792e-01
7.917478e-01 -7.707480e-01
7.905149e-01 -7.715155e-01
7.892809e-01 -7.722814e-01
7.880459e-01 -7.730460e-01
7.868098e-01 -7.738091e-01
7.855727e-01 -7.745708e-01
7.843346e-01 -7.753310e-01
7.830955e-01 -7.760898e-01
7.818553e-01 -7.768472e-01
7.806141e-01 -7.776031e-01
7.793719e-01 -7.783576e-01
7.781287e-01 -7.791106e-01
7.768845e-01 -7.798623e-01
7.756392e-01 -7.806124e-01
7.743930e-01 -7.813611e-01
7.731457e-01 -7.821084e-01
7.718975e-01 -7.828542e-01
7.706482e-01 -7.835986e-01
7.693980e-01 -7.843415e-01
7.681467e-01 -7.850830e-01
7.668945e-01 -7.858231e-01
7.656412e-01 -7.865616e-01
7.643870e-01 -7.872988e-01
7.631318e-01 -7.880344e-01
7.618756e-01 -7.887687e-01
7.606184e-01 -7.895014e-01
7.593603e-01 -7.902328e-01
7.581011e-01 -7.909626e-01
7.568410e-01 -7.916910e-01
7.555799e-01 -7.924180e-01
7.543179e-01 -7.931434e-01
7.530549e-01 -7.938675e-01
7.517909e-01 -7.945900e-01
7.505259e-01 -7.953111e-01
7.492600e-01 -7.960308e-01
7.479932e-01 -7.967490e-01
7.467253e-01 -7.974657e-01
7.454566e-01 -7.981809e-01
7.441868e-01 -7.988947e-01
7.429162e-01 -7.996070e-01
7.416445e-01 -8.003179e-01
7.403720e-01 -8.010272e-01
7.390985e-01 -8.017352e-01
7.378240e-01 -8.024416e-01
7.365486e-01 -8.031466e-01
7.352723e-01 -8.038501e-01
7.339951e-01 -8.045521e-01
7.327169e-01 -8.052527e-01
7.314378e-01 -8.059517e-01
7.301578e-01 -8.066493e-01
7.288768e-01 -8.073455e-01
7.275950e-01 -8.080401e-01
7.263122e-01 -8.087333e-01
7.250285e-01 -8.094250e-01
7.237439e-01 -8.101152e-01
7.224583e-01 -8.108040e-01
7.211719e-01 -8.114912e-01
7.198846e-01 -8.121770e-01
7.185963e-01 -8.128613e-01
7.173072e-01 -8.135441e-01
7.160171e-01 -8.142255e-01
7.147262e-01 -8.149053e-01
7.134344e-01 -8.155837e-01
7.121417e-01 -8.162606e-01
7.108480e-01 -8.169360e-01
7.095536e-01 -8.176099e-01
7.082582e-01 -8.182823e-01
7.069619e-01 -8.189532e-01
7.056648e-01 -8.196227e-01
7.043668e-01 -8.202906e-01
7.030679e-01 -8.209571e-01
7.017681e-01 -8.216221e-01
7.004675e-01 -8.222855e-01
6.991660e-01 -8.229475e-01
6.978636e-01 -8.236080e-01
6.965604e-01 -8.242670e-01
6.952563e-01 -8.249246e-01
6.939514e-01 -8.255806e-01
6.926456e-01 -8.262351e-01
6.913389e-01 -8.268881e-01
6.900314e-01 -8.275397e-01
6.887231e-01 -8.281897e-01
6.874139e-01 -8.288382e-01
6.861039e-01 -8.294853e-01
6.847930e-01 -8.301308e-01
6.834813e-01 -8.307748e-01
6.821687e-01 -8.314174e-01
6.808554e-01 -8.320584e-01
6.795412e-01 -8.326980e-01
6.782261e-01 -8.333360e-01
6.769102e-01 -8.339725e-01
6.755936e-01 -8.346076e-01
6.742760e-01 -8.352411e-01
6.729577e-01 -8.358731e-01
6.716386e-01 -8.365036e-01
6.703186e-01 -8.371326e-01
6.689978e-01 -8.377601e-01
6.676763e-01 -8.383861e-01
6.663539e-01 -8.390106e-01
6.650307e-01 -8.396336e-01
6.637067e-01 -8.402551e-01
6.623819e-01 -8.408751e-01
6.610563e-01 -8.414935e-01
6.597299e-01 -8.421105e-01
6.584027e-01 -8.427259e-01
6.570748e-01 -8.433399e-01
6.557460e-01 -8.439523e-01
6.544165e-01 -8.445632e-01
6.530861e-01 -8.451726e-01
6.517550e-01 -8.457805e-01
6.504232e-01 -8.463868e-01
6.490905e-01 -8.469917e-01
6.477571e-01 -8.475950e-01
6.464229e-01 -8.481969e-01
6.450879e-01 -8.487972e-01
6.437522e-01 -8.493960e-01
6.424157e-01 -8.499933e-01
6.410784e-01 -8.505890e-01
6.397404e-01 -8.511833e-01
6.384016e-01 -8.517760e-01
6.370621e-01 -8.523672e-01
6.357218e-01 -8.529569e-01
6.343808e-01 -8.535451e-01
6.330390e-01 -8.541318e-01
6.316964e-01 -8.547169e-01
6.303532e-01 -8.553005e-01
6.290092e-01 -8.558826e-01
6.276644e-01 -8.564632e-01
6.263189e-01 -8.570423e-01
6.249727e-01 -8.576198e-01
6.236258e-01 -8.581958e-01
6.222781e-01 -8.587703e-01
6.209297e-01 -8.593433e-01
6.195806e-01 -8.599148e-01
