# x_1=x=1.500000e-01, x_2=y=0.000000e+00, x_3=x^dot=0.000000e+00, x_4=y^dot=0.000000e+00, Winkel=3.800000e-01rad , |x_vec|=2.573411e+00, schalter=1, tstep=1.000000e-03
# x_1=x     |     x_2=y  | energy      
1.310060e-01 2.425574e-01 1.114712e+00
1.303543e-01 2.442918e-01 1.114323e+00
1.296984e-01 2.460187e-01 1.113936e+00
1.290384e-01 2.477383e-01 1.113549e+00
1.283743e-01 2.494505e-01 1.113164e+00
1.277063e-01 2.511554e-01 1.112780e+00
1.270344e-01 2.528529e-01 1.112397e+00
1.263586e-01 2.545433e-01 1.112016e+00
1.256791e-01 2.562264e-01 1.111635e+00
1.249959e-01 2.579023e-01 1.111256e+00
1.243091e-01 2.595710e-01 1.110878e+00
1.236187e-01 2.612326e-01 1.110501e+00
1.229248e-01 2.628870e-01 1.110126e+00
1.222275e-01 2.645344e-01 1.109752e+00
1.215268e-01 2.661748e-01 1.109379e+00
1.208228e-01 2.678081e-01 1.109007e+00
1.201155e-01 2.694344e-01 1.108637e+00
1.194051e-01 2.710538e-01 1.108268e+00
1.186915e-01 2.726663e-01 1.107900e+00
1.179749e-01 2.742718e-01 1.107534e+00
1.172553e-01 2.758705e-01 1.107169e+00
1.165327e-01 2.774624e-01 1.106805e+00
1.158072e-01 2.790475e-01 1.106442e+00
1.150789e-01 2.806258e-01 1.106081e+00
1.143477e-01 2.821974e-01 1.105721e+00
1.136139e-01 2.837622e-01 1.105363e+00
1.128773e-01 2.853204e-01 1.105005e+00
1.121382e-01 2.868720e-01 1.104649e+00
1.113964e-01 2.884169e-01 1.104295e+00
1.106521e-01 2.899553e-01 1.103941e+00
1.099053e-01 2.914871e-01 1.103589e+00
1.091561e-01 2.930124e-01 1.103239e+00
1.084046e-01 2.945312e-01 1.102889e+00
1.076506e-01 2.960435e-01 1.102541e+00
1.068944e-01 2.975494e-01 1.102195e+00
1.061360e-01 2.990490e-01 1.101849e+00
1.053753e-01 3.005421e-01 1.101505e+00
1.046125e-01 3.020290e-01 1.101163e+00
1.038476e-01 3.035095e-01 1.100821e+00
1.030806e-01 3.049838e-01 1.100481e+00
1.023116e-01 3.064518e-01 1.100142e+00
1.015406e-01 3.079136e-01 1.099805e+00
1.007677e-01 3.093693e-01 1.099469e+00
9.999284e-02 3.108187e-01 1.099134e+00
9.921615e-02 3.122621e-01 1.098800e+00
9.843763e-02 3.136994e-01 1.098468e+00
9.765734e-02 3.151306e-01 1.098137e+00
9.687530e-02 3.165558e-01 1.097808e+00
9.609156e-02 3.179750e-01 1.097479e+00
9.530615e-02 3.193882e-01 1.097152e+00
9.451912e-02 3.207955e-01 1.096827e+00
9.373048e-02 3.221969e-01 1.096502e+00
9.294029e-02 3.235924e-01 1.096179e+00
9.214858e-02 3.249820e-01 1.095857e+00
9.135538e-02 3.263658e-01 1.095536e+00
9.056072e-02 3.277439e-01 1.095217e+00
8.976464e-02 3.291161e-01 1.094899e+00
8.896718e-02 3.304827e-01 1.094582e+00
8.816836e-02 3.318435e-01 1.094267e+00
8.736821e-02 3.331986e-01 1.093952e+00
8.656678e-02 3.345481e-01 1.093639e+00
8.576409e-02 3.358920e-01 1.093327e+00
8.496017e-02 3.372303e-01 1.093017e+00
8.415505e-02 3.385630e-01 1.092707e+00
8.334877e-02 3.398902e-01 1.092399e+00
8.254134e-02 3.412119e-01 1.092092e+00
8.173281e-02 3.425280e-01 1.091787e+00
8.092319e-02 3.438388e-01 1.091482e+00
8.011252e-02 3.451441e-01 1.091179e+00
7.930083e-02 3.464440e-01 1.090877e+00
7.848814e-02 3.477385e-01 1.090576e+00
7.767448e-02 3.490277e-01 1.090277e+00
7.685988e-02 3.503116e-01 1.089978e+00
7.604436e-02 3.515902e-01 1.089681e+00
7.522795e-02 3.528635e-01 1.089385e+00
7.441067e-02 3.541316e-01 1.089090e+00
7.359256e-02 3.553945e-01 1.088796e+00
7.277362e-02 3.566522e-01 1.088504e+00
7.195390e-02 3.579047e-01 1.088212e+00
7.113341e-02 3.591521e-01 1.087922e+00
7.031217e-02 3.603944e-01 1.087633e+00
6.949022e-02 3.616316e-01 1.087345e+00
6.866757e-02 3.628637e-01 1.087058e+00
6.784424e-02 3.640908e-01 1.086772e+00
6.702026e-02 3.653130e-01 1.086488e+00
6.619565e-02 3.665301e-01 1.086204e+00
6.537044e-02 3.677423e-01 1.085922e+00
6.454464e-02 3.689495e-01 1.085641e+00
6.371827e-02 3.701519e-01 1.085361e+00
6.289136e-02 3.713493e-01 1.085082e+00
6.206392e-02 3.725419e-01 1.084804e+00
6.123598e-02 3.737297e-01 1.084527e+00
6.040756e-02 3.749127e-01 1.084251e+00
5.957867e-02 3.760909e-01 1.083977e+00
5.874934e-02 3.772643e-01 1.083703e+00
5.791958e-02 3.784330e-01 1.083431e+00
5.708941e-02 3.795970e-01 1.083159e+00
5.625886e-02 3.807562e-01 1.082889e+00
5.542794e-02 3.819109e-01 1.082619e+00
5.459666e-02 3.830609e-01 1.082351e+00
5.376505e-02 3.842062e-01 1.082084e+00
5.293313e-02 3.853470e-01 1.081817e+00
5.210090e-02 3.864832e-01 1.081552e+00
5.126840e-02 3.876148e-01 1.081288e+00
5.043563e-02 3.887419e-01 1.081025e+00
4.960261e-02 3.898646e-01 1.080763e+00
4.876935e-02 3.909827e-01 1.080502e+00
4.793588e-02 3.920964e-01 1.080241e+00
4.710221e-02 3.932056e-01 1.079982e+00
4.626836e-02 3.943104e-01 1.079724e+00
4.543433e-02 3.954108e-01 1.079467e+00
4.460015e-02 3.965069e-01 1.079211e+00
4.376584e-02 3.975986e-01 1.078956e+00
4.293140e-02 3.986859e-01 1.078701e+00
4.209684e-02 3.997690e-01 1.078448e+00
4.126220e-02 4.008478e-01 1.078196e+00
4.042747e-02 4.019223e-01 1.077944e+00
3.959267e-02 4.029925e-01 1.077694e+00
3.875782e-02 4.040586e-01 1.077445e+00
3.792293e-02 4.051204e-01 1.077196e+00
3.708801e-02 4.061781e-01 1.076948e+00
3.625308e-02 4.072316e-01 1.076702e+00
3.541815e-02 4.082809e-01 1.076456e+00
3.458323e-02 4.093261e-01 1.076211e+00
3.374834e-02 4.103673e-01 1.075967e+00
3.291348e-02 4.114043e-01 1.075724e+00
3.207867e-02 4.124373e-01 1.075482e+00
3.124392e-02 4.134662e-01 1.075241e+00
3.040925e-02 4.144912e-01 1.075000e+00
2.957466e-02 4.155121e-01 1.074761e+00
2.874017e-02 4.165290e-01 1.074522e+00
2.790579e-02 4.175420e-01 1.074285e+00
2.707153e-02 4.185510e-01 1.074048e+00
2.623739e-02 4.195561e-01 1.073812e+00
2.540340e-02 4.205573e-01 1.073577e+00
2.456957e-02 4.215546e-01 1.073343e+00
2.373589e-02 4.225480e-01 1.073109e+00
2.290239e-02 4.235376e-01 1.072877e+00
2.206907e-02 4.245234e-01 1.072645e+00
2.123594e-02 4.255053e-01 1.072414e+00
